Labels	0	
Type	Time Scan	
Comment		
Start	0.00	
Stop	99975008.000000	
Step	2.5E04	
Fixed/Offset	 	
XAxis	Time	
YAxis	Counts	

2.3525E0007	5.940E+2	
2.355E007	6.420E+2	
2.3575E0007	6.170E+2	
2.36E07	6.120E+2	
2.3625E0007	6.060E+2	
2.365E007	6.120E+2	
2.3675E0007	6.160E+2	
2.37E07	6.420E+2	
2.3725E0007	6.180E+2	
2.375E007	6.590E+2	
2.3775E0007	6.390E+2	
2.38E07	5.830E+2	
2.3825E0007	6.620E+2	
2.385E007	6.570E+2	
2.3875E0007	5.990E+2	
2.39E07	6.520E+2	
2.3925E0007	6.090E+2	
2.395E007	6.290E+2	
2.3975E0007	5.660E+2	
2.4E07	6.200E+2	
2.4025E0007	5.870E+2	
2.405E007	5.950E+2	
2.4075E0007	6.030E+2	
2.41E07	6.160E+2	
2.4125E0007	6.140E+2	
2.415E007	5.990E+2	
2.4175E0007	6.200E+2	
2.42E07	5.340E+2	
2.4225E0007	6.420E+2	
2.425E007	6.060E+2	
2.4275E0007	6.100E+2	
2.43E07	5.700E+2	
2.4325E0007	6.450E+2	
2.435E007	5.880E+2	
2.4375E0007	5.500E+2	
2.44E07	6.240E+2	
2.4425E0007	5.750E+2	
2.445E007	6.060E+2	
2.4475E0007	6.210E+2	
2.45E07	5.700E+2	
2.4525E0007	5.810E+2	
2.455E007	5.880E+2	
2.4575E0007	5.950E+2	
2.46E07	6.350E+2	
2.4625E0007	5.960E+2	
2.465E007	6.220E+2	
2.4675E0007	5.700E+2	
2.47E07	6.550E+2	
2.4725E0007	5.970E+2	
2.475E007	6.020E+2	
2.4775E0007	5.840E+2	
2.48E07	6.090E+2	
2.4825E0007	5.530E+2	
2.485E007	5.780E+2	
2.4875E0007	5.850E+2	
2.49E07	6.080E+2	
2.4925E0007	6.110E+2	
2.495E007	5.890E+2	
2.4975E0007	5.890E+2	
2.5E07	6.020E+2	
2.5025E0007	5.980E+2	
2.505E007	5.610E+2	
2.5075E0007	6.470E+2	
2.51E07	5.500E+2	
2.5125E0007	6.210E+2	
2.515E007	5.310E+2	
2.5175E0007	5.960E+2	
2.52E07	5.530E+2	
2.5225E0007	5.420E+2	
2.525E007	5.850E+2	
2.5275E0007	6.140E+2	
2.53E07	5.730E+2	
2.5325E0007	5.940E+2	
2.535E007	5.820E+2	
2.5375E0007	6.050E+2	
2.54E07	6.060E+2	
2.5425E0007	5.600E+2	
2.545E007	6.470E+2	
2.5475E0007	5.670E+2	
2.55E07	6.490E+2	
2.5525E0007	6.140E+2	
2.555E007	5.680E+2	
2.5575E0007	5.880E+2	
2.56E07	6.150E+2	
2.5625E0007	6.250E+2	
2.565E007	6.010E+2	
2.5675E0007	5.880E+2	
2.57E07	5.800E+2	
2.5725E0007	6.640E+2	
2.575E007	5.540E+2	
2.5775E0007	5.690E+2	
2.58E07	5.660E+2	
2.5825E0007	6.220E+2	
2.585E007	5.860E+2	
2.5875E0007	5.860E+2	
2.59E07	6.300E+2	
2.5925E0007	5.850E+2	
2.595E007	5.450E+2	
2.5975E0007	5.770E+2	
2.6E07	5.570E+2	
2.6025E0007	5.950E+2	
2.605E007	5.850E+2	
2.6075E0007	6.200E+2	
2.61E07	5.910E+2	
2.6125E0007	6.310E+2	
2.615E007	5.640E+2	
2.6175E0007	5.990E+2	
2.62E07	5.960E+2	
2.6225E0007	5.580E+2	
2.625E007	5.820E+2	
2.6275E0007	6.000E+2	
2.63E07	6.360E+2	
2.6325E0007	5.830E+2	
2.635E007	5.790E+2	
2.6375E0007	5.700E+2	
2.64E07	6.030E+2	
2.6425E0007	5.760E+2	
2.645E007	5.690E+2	
2.6475E0007	5.300E+2	
2.65E07	6.180E+2	
2.6525E0007	5.700E+2	
2.655E007	5.500E+2	
2.6575E0007	5.780E+2	
2.66E07	5.420E+2	
2.6625E0007	5.650E+2	
2.665E007	5.320E+2	
2.6675E0007	5.790E+2	
2.67E07	5.610E+2	
2.6725E0007	5.670E+2	
2.675E007	5.650E+2	
2.6775E0007	6.010E+2	
2.68E07	5.490E+2	
2.6825E0007	6.210E+2	
2.685E007	5.930E+2	
2.6875E0007	5.810E+2	
2.69E07	5.860E+2	
2.6925E0007	5.830E+2	
2.695E007	6.180E+2	
2.6975E0007	5.410E+2	
2.7E07	5.650E+2	
2.7025E0007	5.460E+2	
2.705E007	6.370E+2	
2.7075E0007	6.050E+2	
2.71E07	5.700E+2	
2.7125E0007	6.040E+2	
2.715E007	5.550E+2	
2.7175E0007	5.170E+2	
2.72E07	5.690E+2	
2.7225E0007	6.120E+2	
2.725E007	5.690E+2	
2.7275E0007	5.400E+2	
2.73E07	5.730E+2	
2.7325E0007	5.610E+2	
2.735E007	5.900E+2	
2.7375E0007	5.940E+2	
2.74E07	5.900E+2	
2.7425E0007	5.800E+2	
2.745E007	5.920E+2	
2.7475E0007	5.690E+2	
2.75E07	5.760E+2	
2.7525E0007	5.680E+2	
2.755E007	5.500E+2	
2.7575E0007	5.690E+2	
2.76E07	6.110E+2	
2.7625E0007	5.080E+2	
2.765E007	5.570E+2	
2.7675E0007	5.630E+2	
2.77E07	5.370E+2	
2.7725E0007	5.570E+2	
2.775E007	5.720E+2	
2.7775E0007	5.660E+2	
2.78E07	5.350E+2	
2.7825E0007	5.710E+2	
2.785E007	5.750E+2	
2.7875E0007	5.820E+2	
2.79E07	5.700E+2	
2.7925E0007	5.610E+2	
2.795E007	5.330E+2	
2.7975E0007	5.530E+2	
2.8E07	5.770E+2	
2.8025E0007	5.730E+2	
2.805E007	5.280E+2	
2.8075E0007	5.820E+2	
2.81E07	5.270E+2	
2.8125E0007	5.660E+2	
2.815E007	5.340E+2	
2.8175E0007	5.430E+2	
2.82E07	6.000E+2	
2.8225E0007	5.770E+2	
2.825E007	5.790E+2	
2.8275E0007	5.490E+2	
2.83E07	5.410E+2	
2.8325E0007	5.430E+2	
2.835E007	5.190E+2	
2.8375E0007	5.750E+2	
2.84E07	5.580E+2	
2.8425E0007	5.730E+2	
2.845E007	5.350E+2	
2.8475E0007	5.500E+2	
2.85E07	5.350E+2	
2.8525E0007	5.530E+2	
2.855E007	5.410E+2	
2.8575E0007	5.270E+2	
2.86E07	5.390E+2	
2.8625E0007	5.730E+2	
2.865E007	5.790E+2	
2.8675E0007	5.570E+2	
2.87E07	5.440E+2	
2.8725E0007	5.830E+2	
2.875E007	6.010E+2	
2.8775E0007	5.450E+2	
2.88E07	5.590E+2	
2.8825E0007	5.890E+2	
2.885E007	5.550E+2	
2.8875E0007	5.630E+2	
2.89E07	5.690E+2	
2.8925E0007	6.000E+2	
2.895E007	5.880E+2	
2.8975E0007	5.850E+2	
2.9E07	5.240E+2	
2.9025E0007	5.670E+2	
2.905E007	5.370E+2	
2.9075E0007	5.540E+2	
2.91E07	5.290E+2	
2.9125E0007	5.430E+2	
2.915E007	5.930E+2	
2.9175E0007	5.860E+2	
2.92E07	5.630E+2	
2.9225E0007	5.780E+2	
2.925E007	6.080E+2	
2.9275E0007	5.850E+2	
2.93E07	5.800E+2	
2.9325E0007	6.090E+2	
2.935E007	5.390E+2	
2.9375E0007	5.720E+2	
2.94E07	5.660E+2	
2.9425E0007	5.430E+2	
2.945E007	5.910E+2	
2.9475E0007	5.770E+2	
2.95E07	5.800E+2	
2.9525E0007	5.300E+2	
2.955E007	6.000E+2	
2.9575E0007	5.450E+2	
2.96E07	5.690E+2	
2.9625E0007	5.180E+2	
2.965E007	5.740E+2	
2.9675E0007	5.540E+2	
2.97E07	5.870E+2	
2.9725E0007	5.850E+2	
2.975E007	5.380E+2	
2.9775E0007	5.710E+2	
2.98E07	6.080E+2	
2.9825E0007	5.460E+2	
2.985E007	5.270E+2	
2.9875E0007	5.320E+2	
2.99E07	5.450E+2	
2.9925E0007	5.400E+2	
2.995E007	5.740E+2	
2.9975E0007	5.720E+2	
3E07	5.680E+2	
3.0025E0007	5.980E+2	
3.005E007	5.860E+2	
3.0075E0007	5.540E+2	
3.01E07	5.630E+2	
3.0125E0007	5.830E+2	
3.015E007	5.380E+2	
3.0175E0007	5.530E+2	
3.02E07	5.660E+2	
3.0225E0007	5.870E+2	
3.025E007	5.090E+2	
3.0275E0007	5.780E+2	
3.03E07	5.660E+2	
3.0325E0007	5.600E+2	
3.035E007	5.900E+2	
3.0375E0007	5.570E+2	
3.04E07	5.840E+2	
3.0425E0007	5.300E+2	
3.045E007	5.250E+2	
3.0475E0007	5.390E+2	
3.05E07	5.350E+2	
3.0525E0007	5.680E+2	
3.055E007	5.570E+2	
3.0575E0007	5.460E+2	
3.06E07	5.570E+2	
3.0625E0007	5.410E+2	
3.065E007	5.450E+2	
3.0675E0007	5.480E+2	
3.07E07	5.690E+2	
3.0725E0007	5.850E+2	
3.075E007	5.710E+2	
3.0775E0007	5.530E+2	
3.08E07	5.950E+2	
3.0825E0007	5.300E+2	
3.085E007	5.610E+2	
3.0875E0007	5.450E+2	
3.09E07	5.540E+2	
3.0925E0007	5.710E+2	
3.095E007	5.780E+2	
3.0975E0007	5.410E+2	
3.1E07	5.840E+2	
3.1025E0007	5.630E+2	
3.105E007	5.560E+2	
3.1075E0007	5.570E+2	
3.11E07	5.520E+2	
3.1125E0007	4.990E+2	
3.115E007	5.570E+2	
3.1175E0007	5.640E+2	
3.12E07	5.280E+2	
3.1225E0007	5.460E+2	
3.125E007	5.430E+2	
3.1275E0007	5.520E+2	
3.13E07	5.910E+2	
3.1325E0007	5.600E+2	
3.135E007	5.460E+2	
3.1375E0007	5.650E+2	
3.14E07	5.600E+2	
3.1425E0007	5.450E+2	
3.145E007	5.600E+2	
3.1475E0007	5.180E+2	
3.15E07	5.750E+2	
3.1525E0007	5.450E+2	
3.155E007	5.800E+2	
3.1575E0007	5.480E+2	
3.16E07	5.640E+2	
3.1625E0007	5.480E+2	
3.165E007	5.450E+2	
3.1675E0007	5.450E+2	
3.17E07	5.470E+2	
3.1725E0007	5.590E+2	
3.175E007	5.490E+2	
3.1775E0007	5.730E+2	
3.18E07	5.400E+2	
3.1825E0007	5.670E+2	
3.185E007	5.720E+2	
3.1875E0007	5.970E+2	
3.19E07	5.420E+2	
3.1925E0007	6.030E+2	
3.195E007	5.020E+2	
3.1975E0007	5.910E+2	
3.2E07	5.120E+2	
3.2025E0007	5.540E+2	
3.205E007	5.520E+2	
3.2075E0007	5.430E+2	
3.21E07	5.500E+2	
3.2125E0007	5.490E+2	
3.215E007	5.370E+2	
3.2175E0007	5.580E+2	
3.22E07	5.350E+2	
3.2225E0007	5.120E+2	
3.225E007	5.720E+2	
3.2275E0007	5.640E+2	
3.23E07	5.490E+2	
3.2325E0007	5.660E+2	
3.235E007	5.600E+2	
3.2375E0007	5.380E+2	
3.24E07	5.560E+2	
3.2425E0007	5.620E+2	
3.245E007	5.410E+2	
3.2475E0007	5.440E+2	
3.25E07	5.580E+2	
3.2525E0007	5.510E+2	
3.255E007	5.320E+2	
3.2575E0007	5.720E+2	
3.26E07	4.900E+2	
3.2625E0007	5.520E+2	
3.265E007	5.570E+2	
3.2675E0007	5.230E+2	
3.27E07	5.600E+2	
3.2725E0007	5.630E+2	
3.275E007	5.380E+2	
3.2775E0007	5.700E+2	
3.28E07	5.550E+2	
3.2825E0007	5.470E+2	
3.285E007	5.240E+2	
3.2875E0007	5.820E+2	
3.29E07	5.690E+2	
3.2925E0007	4.700E+2	
3.295E007	5.750E+2	
3.2975E0007	5.520E+2	
3.3E07	5.290E+2	
3.3025E0007	5.260E+2	
3.305E007	5.300E+2	
3.3075E0007	5.520E+2	
3.31E07	4.860E+2	
3.3125E0007	5.530E+2	
3.315E007	5.510E+2	
3.3175E0007	5.750E+2	
3.32E07	5.580E+2	
3.3225E0007	5.390E+2	
3.325E007	5.190E+2	
3.3275E0007	5.470E+2	
3.33E07	5.620E+2	
3.3325E0007	5.600E+2	
3.335E007	5.660E+2	
3.3375E0007	5.380E+2	
3.34E07	5.510E+2	
3.3425E0007	5.240E+2	
3.345E007	5.470E+2	
3.3475E0007	5.590E+2	
3.35E07	5.280E+2	
3.3525E0007	5.200E+2	
3.355E007	5.620E+2	
3.3575E0007	5.160E+2	
3.36E07	5.120E+2	
3.3625E0007	5.280E+2	
3.365E007	5.480E+2	
3.3675E0007	5.330E+2	
3.37E07	5.130E+2	
3.3725E0007	5.840E+2	
3.375E007	5.520E+2	
3.3775E0007	5.620E+2	
3.38E07	5.530E+2	
3.3825E0007	5.510E+2	
3.385E007	5.590E+2	
3.3875E0007	5.760E+2	
3.39E07	5.320E+2	
3.3925E0007	5.230E+2	
3.395E007	5.010E+2	
3.3975E0007	5.470E+2	
3.4E07	5.630E+2	
3.4025E0007	5.350E+2	
3.405E007	5.330E+2	
3.4075E0007	5.590E+2	
3.41E07	5.380E+2	
3.4125E0007	5.670E+2	
3.415E007	5.550E+2	
3.4175E0007	5.710E+2	
3.42E07	5.320E+2	
3.4225E0007	5.630E+2	
3.425E007	5.140E+2	
3.4275E0007	5.230E+2	
3.43E07	5.390E+2	
3.4325E0007	5.330E+2	
3.435E007	5.290E+2	
3.4375E0007	5.400E+2	
3.44E07	5.770E+2	
3.4425E0007	5.320E+2	
3.445E007	5.220E+2	
3.4475E0007	5.470E+2	
3.45E07	5.650E+2	
3.4525E0007	5.570E+2	
3.455E007	5.340E+2	
3.4575E0007	4.970E+2	
3.46E07	5.410E+2	
3.4625E0007	5.530E+2	
3.465E007	5.040E+2	
3.4675E0007	5.570E+2	
3.47E07	5.530E+2	
3.4725E0007	5.470E+2	
3.475E007	5.360E+2	
3.4775E0007	5.210E+2	
3.48E07	5.240E+2	
3.4825E0007	5.700E+2	
3.485E007	5.480E+2	
3.4875E0007	5.350E+2	
3.49E07	5.650E+2	
3.4925E0007	5.490E+2	
3.495E007	5.330E+2	
3.4975E0007	5.340E+2	
3.5E07	5.390E+2	
3.5025E0007	5.440E+2	
3.505E007	5.280E+2	
3.5075E0007	5.610E+2	
3.51E07	5.700E+2	
3.5125E0007	5.240E+2	
3.515E007	5.530E+2	
3.5175E0007	5.550E+2	
3.52E07	5.510E+2	
3.5225E0007	5.380E+2	
3.525E007	5.910E+2	
3.5275E0007	4.930E+2	
3.53E07	5.470E+2	
3.5325E0007	5.110E+2	
3.535E007	5.090E+2	
3.5375E0007	5.030E+2	
3.54E07	5.530E+2	
3.5425E0007	5.110E+2	
3.545E007	5.520E+2	
3.5475E0007	5.150E+2	
3.55E07	5.060E+2	
3.5525E0007	5.420E+2	
3.555E007	5.430E+2	
3.5575E0007	5.360E+2	
3.56E07	5.610E+2	
3.5625E0007	5.540E+2	
3.565E007	5.650E+2	
3.5675E0007	5.700E+2	
3.57E07	5.240E+2	
3.5725E0007	5.100E+2	
3.575E007	5.870E+2	
3.5775E0007	5.270E+2	
3.58E07	5.660E+2	
3.5825E0007	5.610E+2	
3.585E007	5.670E+2	
3.5875E0007	5.230E+2	
3.59E07	5.360E+2	
3.5925E0007	5.050E+2	
3.595E007	5.100E+2	
3.5975E0007	5.380E+2	
3.6E07	5.080E+2	
3.6025E0007	5.090E+2	
3.605E007	5.700E+2	
3.6075E0007	5.550E+2	
3.61E07	5.220E+2	
3.6125E0007	4.830E+2	
3.615E007	5.440E+2	
3.6175E0007	5.160E+2	
3.62E07	5.180E+2	
3.6225E0007	5.720E+2	
3.625E007	5.500E+2	
3.6275E0007	5.700E+2	
3.63E07	5.190E+2	
3.6325E0007	5.900E+2	
3.635E007	5.490E+2	
3.6375E0007	5.600E+2	
3.64E07	5.400E+2	
3.6425E0007	5.200E+2	
3.645E007	5.470E+2	
3.6475E0007	5.470E+2	
3.65E07	5.090E+2	
3.6525E0007	5.460E+2	
3.655E007	5.100E+2	
3.6575E0007	5.180E+2	
3.66E07	5.650E+2	
3.6625E0007	5.380E+2	
3.665E007	5.490E+2	
3.6675E0007	4.840E+2	
3.67E07	5.150E+2	
3.6725E0007	5.120E+2	
3.675E007	5.150E+2	
3.6775E0007	5.310E+2	
3.68E07	5.730E+2	
3.6825E0007	5.410E+2	
3.685E007	5.570E+2	
3.6875E0007	5.470E+2	
3.69E07	5.690E+2	
3.6925E0007	5.310E+2	
3.695E007	5.220E+2	
3.6975E0007	5.490E+2	
3.7E07	5.510E+2	
3.7025E0007	5.000E+2	
3.705E007	5.170E+2	
3.7075E0007	5.490E+2	
3.71E07	5.400E+2	
3.7125E0007	5.540E+2	
3.715E007	5.700E+2	
3.7175E0007	5.270E+2	
3.72E07	6.230E+2	
3.7225E0007	5.180E+2	
3.725E007	5.220E+2	
3.7275E0007	5.610E+2	
3.73E07	5.390E+2	
3.7325E0007	5.520E+2	
3.735E007	5.620E+2	
3.7375E0007	5.510E+2	
3.74E07	5.350E+2	
3.7425E0007	5.270E+2	
3.745E007	5.130E+2	
3.7475E0007	5.590E+2	
3.75E07	5.190E+2	
3.7525E0007	5.770E+2	
3.755E007	5.160E+2	
3.7575E0007	5.400E+2	
3.76E07	5.110E+2	
3.7625E0007	5.470E+2	
3.765E007	5.580E+2	
3.7675E0007	5.680E+2	
3.77E07	5.470E+2	
3.7725E0007	5.930E+2	
3.775E007	5.370E+2	
3.7775E0007	5.410E+2	
3.78E07	5.290E+2	
3.7825E0007	5.550E+2	
3.785E007	5.180E+2	
3.7875E0007	5.550E+2	
3.79E07	5.310E+2	
3.7925E0007	5.130E+2	
3.795E007	5.530E+2	
3.7975E0007	5.440E+2	
3.8E07	5.330E+2	
3.8025E0007	5.940E+2	
3.805E007	5.470E+2	
3.8075E0007	5.100E+2	
3.81E07	5.000E+2	
3.8125E0007	5.370E+2	
3.815E007	5.340E+2	
3.8175E0007	5.150E+2	
3.82E07	5.300E+2	
3.8225E0007	5.460E+2	
3.825E007	5.290E+2	
3.8275E0007	5.410E+2	
3.83E07	5.340E+2	
3.8325E0007	5.400E+2	
3.835E007	5.660E+2	
3.8375E0007	5.460E+2	
3.84E07	5.400E+2	
3.8425E0007	5.210E+2	
3.845E007	5.600E+2	
3.8475E0007	5.430E+2	
3.85E07	5.350E+2	
3.8525E0007	5.380E+2	
3.855E007	5.430E+2	
3.8575E0007	5.220E+2	
3.86E07	5.460E+2	
3.8625E0007	5.400E+2	
3.865E007	5.460E+2	
3.8675E0007	5.150E+2	
3.87E07	5.140E+2	
3.8725E0007	5.330E+2	
3.875E007	5.240E+2	
3.8775E0007	5.420E+2	
3.88E07	5.730E+2	
3.8825E0007	4.860E+2	
3.885E007	5.130E+2	
3.8875E0007	5.490E+2	
3.89E07	5.960E+2	
3.8925E0007	5.250E+2	
3.895E007	5.430E+2	
3.8975E0007	5.130E+2	
3.9E07	5.850E+2	
3.9025E0007	5.100E+2	
3.905E007	5.450E+2	
3.9075E0007	5.600E+2	
3.91E07	5.080E+2	
3.9125E0007	5.560E+2	
3.915E007	4.750E+2	
3.9175E0007	5.350E+2	
3.92E07	5.350E+2	
3.9225E0007	5.250E+2	
3.925E007	5.450E+2	
3.9275E0007	5.700E+2	
3.93E07	5.470E+2	
3.9325E0007	5.430E+2	
3.935E007	5.690E+2	
3.9375E0007	5.300E+2	
3.94E07	5.500E+2	
3.9425E0007	5.430E+2	
3.945E007	5.310E+2	
3.9475E0007	5.130E+2	
3.95E07	5.420E+2	
3.9525E0007	5.180E+2	
3.955E007	5.210E+2	
3.9575E0007	5.130E+2	
3.96E07	5.420E+2	
3.9625E0007	5.110E+2	
3.965E007	5.670E+2	
3.9675E0007	5.690E+2	
3.97E07	5.760E+2	
3.9725E0007	5.110E+2	
3.975E007	5.450E+2	
3.9775E0007	5.340E+2	
3.98E07	5.090E+2	
3.9825E0007	5.430E+2	
3.985E007	5.410E+2	
3.9875E0007	5.540E+2	
3.99E07	5.110E+2	
3.9925E0007	5.490E+2	
3.995E007	5.860E+2	
3.9975E0007	5.220E+2	
4E07	5.330E+2	
4.0025E0007	5.170E+2	
4.005E007	5.310E+2	
4.0075E0007	5.540E+2	
4.01E07	5.340E+2	
4.0125E0007	5.480E+2	
4.015E007	5.330E+2	
4.0175E0007	5.530E+2	
4.02E07	5.170E+2	
4.0225E0007	5.140E+2	
4.025E007	5.170E+2	
4.0275E0007	4.990E+2	
4.03E07	5.550E+2	
4.0325E0007	5.000E+2	
4.035E007	5.080E+2	
4.0375E0007	5.670E+2	
4.04E07	5.260E+2	
4.0425E0007	5.220E+2	
4.045E007	5.230E+2	
4.0475E0007	5.310E+2	
4.05E07	5.760E+2	
4.0525E0007	5.530E+2	
4.055E007	5.660E+2	
4.0575E0007	5.610E+2	
4.06E07	5.510E+2	
4.0625E0007	5.560E+2	
4.065E007	5.460E+2	
4.0675E0007	5.330E+2	
4.07E07	5.710E+2	
4.0725E0007	5.470E+2	
4.075E007	5.480E+2	
4.0775E0007	5.710E+2	
4.08E07	5.410E+2	
4.0825E0007	5.650E+2	
4.085E007	5.330E+2	
4.0875E0007	4.960E+2	
4.09E07	5.360E+2	
4.0925E0007	5.460E+2	
4.095E007	5.020E+2	
4.0975E0007	5.710E+2	
4.1E07	5.520E+2	
4.1025E0007	5.240E+2	
4.105E007	5.440E+2	
4.1075E0007	5.410E+2	
4.11E07	5.660E+2	
4.1125E0007	5.240E+2	
4.115E007	5.210E+2	
4.1175E0007	5.240E+2	
4.12E07	5.210E+2	
4.1225E0007	5.150E+2	
4.125E007	5.270E+2	
4.1275E0007	4.990E+2	
4.13E07	5.190E+2	
4.1325E0007	5.470E+2	
4.135E007	5.660E+2	
4.1375E0007	5.370E+2	
4.14E07	5.470E+2	
4.1425E0007	5.350E+2	
4.145E007	5.350E+2	
4.1475E0007	5.250E+2	
4.15E07	5.480E+2	
4.1525E0007	5.150E+2	
4.155E007	5.040E+2	
4.1575E0007	5.210E+2	
4.16E07	5.920E+2	
4.1625E0007	5.660E+2	
4.165E007	5.820E+2	
4.1675E0007	5.450E+2	
4.17E07	5.290E+2	
4.1725E0007	5.450E+2	
4.175E007	5.770E+2	
4.1775E0007	5.690E+2	
4.18E07	5.460E+2	
4.1825E0007	5.520E+2	
4.185E007	5.620E+2	
4.1875E0007	5.680E+2	
4.19E07	5.560E+2	
4.1925E0007	5.140E+2	
4.195E007	5.270E+2	
4.1975E0007	5.260E+2	
4.2E07	5.420E+2	
4.2025E0007	5.470E+2	
4.205E007	5.210E+2	
4.2075E0007	5.340E+2	
4.21E07	5.650E+2	
4.2125E0007	5.190E+2	
4.215E007	5.310E+2	
4.2175E0007	5.220E+2	
4.22E07	5.360E+2	
4.2225E0007	5.220E+2	
4.225E007	5.790E+2	
4.2275E0007	5.010E+2	
4.23E07	5.510E+2	
4.2325E0007	5.380E+2	
4.235E007	5.680E+2	
4.2375E0007	5.210E+2	
4.24E07	5.200E+2	
4.2425E0007	5.830E+2	
4.245E007	4.950E+2	
4.2475E0007	5.370E+2	
4.25E07	5.590E+2	
4.2525E0007	5.030E+2	
4.255E007	5.440E+2	
4.2575E0007	5.280E+2	
4.26E07	5.840E+2	
4.2625E0007	5.000E+2	
4.265E007	5.370E+2	
4.2675E0007	5.470E+2	
4.27E07	5.040E+2	
4.2725E0007	5.280E+2	
4.275E007	5.350E+2	
4.2775E0007	5.220E+2	
4.28E07	5.220E+2	
4.2825E0007	5.270E+2	
4.285E007	5.820E+2	
4.2875E0007	4.880E+2	
4.29E07	5.650E+2	
4.2925E0007	4.960E+2	
4.295E007	5.410E+2	
4.2975E0007	5.810E+2	
4.3E07	5.530E+2	
4.3025E0007	5.740E+2	
4.305E007	5.310E+2	
4.3075E0007	5.210E+2	
4.31E07	5.160E+2	
4.3125E0007	5.390E+2	
4.315E007	4.950E+2	
4.3175E0007	5.690E+2	
4.32E07	5.130E+2	
4.3225E0007	5.260E+2	
4.325E007	5.410E+2	
4.3275E0007	5.420E+2	
4.33E07	5.480E+2	
4.3325E0007	5.070E+2	
4.335E007	5.560E+2	
4.3375E0007	5.210E+2	
4.34E07	5.620E+2	
4.3425E0007	5.760E+2	
4.345E007	5.350E+2	
4.3475E0007	5.210E+2	
4.35E07	5.310E+2	
4.3525E0007	5.270E+2	
4.355E007	5.300E+2	
4.3575E0007	5.560E+2	
4.36E07	5.400E+2	
4.3625E0007	5.270E+2	
4.365E007	5.210E+2	
4.3675E0007	5.380E+2	
4.37E07	5.210E+2	
4.3725E0007	4.920E+2	
4.375E007	5.770E+2	
4.3775E0007	5.660E+2	
4.38E07	5.130E+2	
4.3825E0007	5.120E+2	
4.385E007	5.290E+2	
4.3875E0007	5.040E+2	
4.39E07	5.250E+2	
4.3925E0007	5.690E+2	
4.395E007	5.660E+2	
4.3975E0007	5.150E+2	
4.4E07	5.200E+2	
4.4025E0007	5.760E+2	
4.405E007	5.510E+2	
4.4075E0007	5.130E+2	
4.41E07	5.310E+2	
4.4125E0007	4.850E+2	
4.415E007	5.670E+2	
4.4175E0007	5.080E+2	
4.42E07	5.400E+2	
4.4225E0007	5.190E+2	
4.425E007	5.340E+2	
4.4275E0007	5.250E+2	
4.43E07	5.470E+2	
4.4325E0007	5.410E+2	
4.435E007	5.540E+2	
4.4375E0007	5.270E+2	
4.44E07	5.410E+2	
4.4425E0007	5.230E+2	
4.445E007	5.430E+2	
4.4475E0007	5.430E+2	
4.45E07	5.140E+2	
4.4525E0007	5.130E+2	
4.455E007	5.280E+2	
4.4575E0007	5.260E+2	
4.46E07	5.430E+2	
4.4625E0007	5.100E+2	
4.465E007	5.930E+2	
4.4675E0007	5.270E+2	
4.47E07	5.420E+2	
4.4725E0007	5.130E+2	
4.475E007	5.070E+2	
4.4775E0007	5.130E+2	
4.48E07	5.060E+2	
4.4825E0007	5.510E+2	
4.485E007	5.410E+2	
4.4875E0007	5.560E+2	
4.49E07	4.860E+2	
4.4925E0007	5.210E+2	
4.495E007	5.250E+2	
4.4975E0007	5.490E+2	
4.5E07	5.910E+2	
4.5025E0007	5.710E+2	
4.505E007	4.900E+2	
4.5075E0007	5.150E+2	
4.51E07	5.380E+2	
4.5125E0007	5.450E+2	
4.515E007	5.610E+2	
4.5175E0007	5.130E+2	
4.52E07	5.770E+2	
4.5225E0007	5.490E+2	
4.525E007	5.590E+2	
4.5275E0007	5.310E+2	
4.53E07	5.380E+2	
4.5325E0007	5.440E+2	
4.535E007	5.280E+2	
4.5375E0007	5.520E+2	
4.54E07	5.450E+2	
4.5425E0007	5.260E+2	
4.545E007	5.560E+2	
4.5475E0007	5.640E+2	
4.55E07	4.950E+2	
4.5525E0007	5.270E+2	
4.555E007	5.400E+2	
4.5575E0007	5.280E+2	
4.56E07	5.120E+2	
4.5625E0007	5.240E+2	
4.565E007	5.290E+2	
4.5675E0007	5.650E+2	
4.57E07	5.310E+2	
4.5725E0007	5.220E+2	
4.575E007	5.220E+2	
4.5775E0007	5.280E+2	
4.58E07	5.320E+2	
4.5825E0007	5.320E+2	
4.585E007	5.360E+2	
4.5875E0007	5.390E+2	
4.59E07	5.400E+2	
4.5925E0007	5.330E+2	
4.595E007	5.200E+2	
4.5975E0007	5.550E+2	
4.6E07	5.180E+2	
4.6025E0007	5.260E+2	
4.605E007	5.600E+2	
4.6075E0007	5.270E+2	
4.61E07	5.580E+2	
4.6125E0007	5.400E+2	
4.615E007	5.410E+2	
4.6175E0007	5.750E+2	
4.62E07	5.030E+2	
4.6225E0007	5.180E+2	
4.625E007	4.870E+2	
4.6275E0007	5.400E+2	
4.63E07	4.640E+2	
4.6325E0007	5.440E+2	
4.635E007	5.320E+2	
4.6375E0007	5.710E+2	
4.64E07	5.190E+2	
4.6425E0007	5.350E+2	
4.645E007	5.590E+2	
4.6475E0007	5.680E+2	
4.65E07	5.500E+2	
4.6525E0007	5.120E+2	
4.655E007	5.720E+2	
4.6575E0007	5.400E+2	
4.66E07	5.560E+2	
4.6625E0007	5.210E+2	
4.665E007	5.230E+2	
4.6675E0007	5.490E+2	
4.67E07	5.330E+2	
