1501.65000	9.472E+4	
1502.1000	9.537E+4	
1502.55000	9.524E+4	
1503.000	9.607E+4	
1503.45000	9.662E+4	
1503.9000	9.685E+4	
1504.35000	9.677E+4	
1504.8000	9.761E+4	
1505.25000	9.799E+4	
1505.7000	9.890E+4	
1506.15000	9.899E+4	
1506.6000	9.936E+4	
1507.05000	9.983E+4	
1507.5000	1.009E+5	
1507.95000	1.009E+5	
1508.4000	1.016E+5	
1508.85000	1.012E+5	
1509.3000	1.019E+5	
1509.75000	1.027E+5	
1510.2000	1.025E+5	
1510.65000	1.031E+5	
1511.1000	1.039E+5	
1511.55000	1.045E+5	
1512.000	1.048E+5	
1512.45000	1.050E+5	
1512.9000	1.049E+5	
1513.35000	1.058E+5	
1513.8000	1.054E+5	
1514.25000	1.071E+5	
1514.7000	1.071E+5	
1515.15000	1.087E+5	
1515.6000	1.082E+5	
1516.05000	1.101E+5	
1516.5000	1.100E+5	
1516.95000	1.101E+5	
1517.4000	1.109E+5	
1517.85000	1.114E+5	
1518.3000	1.125E+5	
1518.75000	1.136E+5	
1519.2000	1.139E+5	
1519.65000	1.148E+5	
1520.1000	1.150E+5	
1520.55000	1.165E+5	
1521.000	1.175E+5	
1521.45000	1.179E+5	
1521.9000	1.185E+5	
1522.35000	1.195E+5	
1522.8000	1.205E+5	
1523.25000	1.211E+5	
1523.7000	1.225E+5	
1524.15000	1.235E+5	
1524.6000	1.234E+5	
1525.05000	1.252E+5	
1525.5000	1.260E+5	
1525.95000	1.271E+5	
1526.4000	1.284E+5	
1526.85000	1.287E+5	
1527.3000	1.298E+5	
1527.75000	1.297E+5	
1528.2000	1.320E+5	
1528.65000	1.311E+5	
1529.1000	1.326E+5	
1529.55000	1.322E+5	
1530.00	1.341E+5	
1530.45000	1.346E+5	
1530.9000	1.354E+5	
1531.35000	1.352E+5	
1531.8000	1.362E+5	
1532.25000	1.370E+5	
1532.7000	1.379E+5	
1533.15000	1.379E+5	
1533.6000	1.392E+5	
1534.05000	1.401E+5	
1534.5000	1.411E+5	
1534.95000	1.412E+5	
1535.4000	1.422E+5	
1535.85000	1.429E+5	
1536.3000	1.445E+5	
1536.75000	1.445E+5	
1537.2000	1.446E+5	
1537.65000	1.454E+5	
1538.1000	1.458E+5	
1538.55000	1.458E+5	
1539.000	1.464E+5	
1539.45000	1.465E+5	
1539.9000	1.470E+5	
1540.35000	1.476E+5	
1540.8000	1.471E+5	
1541.25000	1.480E+5	
1541.7000	1.485E+5	
1542.15000	1.484E+5	
1542.6000	1.490E+5	
1543.05000	1.494E+5	
1543.5000	1.489E+5	
1543.95000	1.497E+5	
1544.4000	1.494E+5	
1544.85000	1.489E+5	
1545.3000	1.489E+5	
1545.75000	1.492E+5	
1546.2000	1.497E+5	
1546.65000	1.484E+5	
1547.1000	1.482E+5	
1547.55000	1.487E+5	
1548.000	1.483E+5	
1548.45000	1.485E+5	
1548.9000	1.484E+5	
1549.35000	1.485E+5	
1549.8000	1.487E+5	
1550.25000	1.496E+5	
1550.7000	1.495E+5	
1551.15000	1.489E+5	
1551.6000	1.493E+5	
1552.05000	1.504E+5	
1552.5000	1.509E+5	
1552.95000	1.518E+5	
1553.4000	1.517E+5	
1553.85000	1.516E+5	
1554.3000	1.537E+5	
1554.75000	1.542E+5	
1555.2000	1.540E+5	
1555.65000	1.545E+5	
1556.1000	1.559E+5	
1556.55000	1.556E+5	
1557.000	1.551E+5	
1557.45000	1.564E+5	
1557.9000	1.557E+5	
1558.35000	1.559E+5	
1558.8000	1.559E+5	
1559.25000	1.549E+5	
1559.7000	1.548E+5	
1560.15000	1.538E+5	
1560.6000	1.533E+5	
1561.05000	1.527E+5	
1561.5000	1.519E+5	
1561.95000	1.507E+5	
1562.4000	1.491E+5	
1562.85000	1.491E+5	
1563.3000	1.479E+5	
1563.75000	1.467E+5	
1564.2000	1.459E+5	
1564.65000	1.448E+5	
1565.1000	1.443E+5	
1565.55000	1.437E+5	
1566.000	1.420E+5	
1566.45000	1.407E+5	
1566.9000	1.403E+5	
1567.35000	1.388E+5	
1567.8000	1.367E+5	
1568.25000	1.360E+5	
1568.7000	1.354E+5	
1569.15000	1.334E+5	
1569.6000	1.324E+5	
1570.05000	1.316E+5	
1570.5000	1.302E+5	
1570.95000	1.285E+5	
1571.4000	1.277E+5	
1571.85000	1.263E+5	
1572.3000	1.250E+5	
1572.75000	1.246E+5	
1573.2000	1.232E+5	
1573.65000	1.211E+5	
1574.1000	1.209E+5	
1574.55000	1.193E+5	
1575.000	1.182E+5	
1575.45000	1.175E+5	
1575.9000	1.173E+5	
1576.35000	1.161E+5	
1576.8000	1.154E+5	
1577.25000	1.148E+5	
1577.7000	1.145E+5	
1578.15000	1.138E+5	
1578.6000	1.131E+5	
1579.05000	1.130E+5	
1579.5000	1.130E+5	
1579.95000	1.121E+5	
1580.4000	1.119E+5	
1580.85000	1.116E+5	
1581.3000	1.113E+5	
1581.75000	1.110E+5	
1582.2000	1.107E+5	
1582.65000	1.103E+5	
1583.1000	1.102E+5	
1583.55000	1.100E+5	
1584.000	1.095E+5	
1584.45000	1.100E+5	
1584.9000	1.092E+5	
1585.35000	1.089E+5	
1585.8000	1.082E+5	
1586.25000	1.079E+5	
1586.7000	1.071E+5	
1587.15000	1.081E+5	
1587.6000	1.067E+5	
1588.05000	1.077E+5	
1588.5000	1.079E+5	
1588.95000	1.071E+5	
1589.4000	1.068E+5	
1589.85000	1.064E+5	
1590.3000	1.062E+5	
1590.75000	1.058E+5	
1591.2000	1.057E+5	
1591.65000	1.054E+5	
1592.1000	1.060E+5	
1592.55000	1.048E+5	
1593.000	1.046E+5	
1593.45000	1.052E+5	
1593.9000	1.050E+5	
1594.35000	1.042E+5	
1594.8000	1.047E+5	
1595.25000	1.038E+5	
1595.7000	1.038E+5	
1596.15000	1.035E+5	
1596.6000	1.035E+5	
1597.05000	1.029E+5	
1597.5000	1.018E+5	
1597.95000	1.018E+5	
1598.4000	1.011E+5	
1598.85000	1.013E+5	
1599.3000	1.010E+5	
1599.75000	1.006E+5	
1600.2000	9.959E+4	
1600.65000	9.908E+4	
1601.1000	9.939E+4	
1601.55000	9.890E+4	
1602.000	9.891E+4	
1602.45000	9.784E+4	
1602.9000	9.784E+4	
1603.35000	9.705E+4	
1603.8000	9.672E+4	
1604.25000	9.621E+4	
1604.7000	9.495E+4	
1605.15000	9.449E+4	
1605.6000	9.447E+4	
1606.05000	9.343E+4	
1606.5000	9.318E+4	
1606.95000	9.220E+4	
1607.4000	9.219E+4	
1607.85000	9.082E+4	
1608.3000	9.005E+4	
1608.75000	8.957E+4	
1609.2000	8.877E+4	
1609.65000	8.798E+4	
1610.1000	8.740E+4	
1610.55000	8.662E+4	
1611.000	8.574E+4	
1611.45000	8.433E+4	
1611.9000	8.352E+4	
1612.35000	8.246E+4	
1612.8000	8.198E+4	
1613.25000	8.081E+4	
1613.7000	7.943E+4	
1614.15000	7.859E+4	
1614.6000	7.678E+4	
1615.05000	7.663E+4	
1615.5000	7.464E+4	
1615.95000	7.318E+4	
1616.4000	7.187E+4	
1616.85000	7.062E+4	
1617.3000	6.966E+4	
1617.75000	6.809E+4	
1618.2000	6.661E+4	
1618.65000	6.629E+4	
1619.1000	6.402E+4	
1619.55000	6.270E+4	
1620.00	6.122E+4	
1620.45000	5.992E+4	
1620.9000	5.867E+4	
1621.35000	5.719E+4	
1621.8000	5.569E+4	
1622.25000	5.426E+4	
1622.7000	5.335E+4	
1623.15000	5.172E+4	
1623.6000	5.085E+4	
1624.05000	4.914E+4	
1624.5000	4.794E+4	
1624.95000	4.677E+4	
1625.4000	4.497E+4	
1625.85000	4.356E+4	
1626.3000	4.307E+4	
1626.75000	4.142E+4	
1627.2000	4.073E+4	
1627.65000	3.956E+4	
1628.1000	3.834E+4	
1628.55000	3.756E+4	
1629.000	3.678E+4	
1629.45000	3.549E+4	
1629.9000	3.506E+4	
1630.35000	3.443E+4	
1630.8000	3.397E+4	
1631.25000	3.366E+4	
1631.7000	3.279E+4	
1632.15000	3.186E+4	
1632.6000	3.119E+4	
1633.05000	3.071E+4	
1633.5000	3.067E+4	
1633.95000	2.950E+4	
1634.4000	2.896E+4	
1634.85000	2.835E+4	
1635.3000	2.822E+4	
1635.75000	2.751E+4	
1636.2000	2.764E+4	
1636.65000	2.713E+4	
1637.1000	2.650E+4	
1637.55000	2.671E+4	
1638.000	2.616E+4	
1638.45000	2.581E+4	
1638.9000	2.574E+4	
1639.35000	2.509E+4	
1639.8000	2.512E+4	
1640.25000	2.490E+4	
1640.7000	2.450E+4	
1641.15000	2.436E+4	
1641.6000	2.428E+4	
1642.05000	2.440E+4	
1642.5000	2.439E+4	
1642.95000	2.401E+4	
1643.4000	2.385E+4	
1643.85000	2.355E+4	
1644.3000	2.337E+4	
1644.75000	2.345E+4	
1645.2000	2.328E+4	
1645.65000	2.317E+4	
1646.1000	2.315E+4	
1646.55000	2.334E+4	
1647.000	2.338E+4	
1647.45000	2.290E+4	
1647.9000	2.280E+4	
1648.35000	2.283E+4	
1648.8000	2.264E+4	
1649.25000	2.286E+4	
1649.7000	2.269E+4	
1650.15000	2.271E+4	
1650.6000	2.236E+4	
1651.05000	2.251E+4	
1651.5000	2.272E+4	
1651.95000	2.249E+4	
1652.4000	2.259E+4	
1652.85000	2.252E+4	
1653.3000	2.237E+4	
1653.75000	2.226E+4	
1654.2000	2.214E+4	
1654.65000	2.194E+4	
1655.1000	2.199E+4	
1655.55000	2.213E+4	
1656.000	2.214E+4	
1656.45000	2.181E+4	
1656.9000	2.203E+4	
1657.35000	2.189E+4	
1657.8000	2.178E+4	
1658.25000	2.179E+4	
1658.7000	2.179E+4	
1659.15000	2.166E+4	
1659.6000	2.151E+4	
1660.05000	2.178E+4	
1660.5000	2.157E+4	
1660.95000	2.158E+4	
1661.4000	2.200E+4	
1661.85000	2.156E+4	
1662.3000	2.153E+4	
1662.75000	2.162E+4	
1663.2000	2.144E+4	
1663.65000	2.142E+4	
1664.1000	2.167E+4	
1664.55000	2.161E+4	
1665.000	2.169E+4	
1665.45000	2.189E+4	
1665.9000	2.165E+4	
1666.35000	2.154E+4	
1666.8000	2.130E+4	
1667.25000	2.155E+4	
1667.7000	2.119E+4	
1668.15000	2.166E+4	
1668.6000	2.162E+4	
1669.05000	2.143E+4	
1669.5000	2.148E+4	
1669.95000	2.158E+4	
1670.4000	2.140E+4	
1670.85000	2.162E+4	
1671.3000	2.147E+4	
1671.75000	2.186E+4	
1672.2000	2.165E+4	
1672.65000	2.171E+4	
1673.1000	2.156E+4	
1673.55000	2.143E+4	
1674.000	2.196E+4	
1674.45000	2.135E+4	
1674.9000	2.116E+4	
1675.35000	2.100E+4	
1675.8000	2.100E+4	
1676.25000	2.112E+4	
1676.7000	2.104E+4	
1677.15000	2.129E+4	
1677.6000	2.115E+4	
1678.05000	2.113E+4	
1678.5000	2.088E+4	
1678.95000	2.117E+4	
1679.4000	2.087E+4	
1679.85000	2.118E+4	
1680.3000	2.118E+4	
1680.75000	2.123E+4	
1681.2000	2.104E+4	
1681.65000	2.102E+4	
1682.1000	2.122E+4	
1682.55000	2.097E+4	
1683.000	2.087E+4	
1683.45000	2.108E+4	
1683.9000	2.078E+4	
1684.35000	2.126E+4	
1684.8000	2.076E+4	
1685.25000	2.128E+4	
1685.7000	2.093E+4	
1686.15000	2.064E+4	
1686.6000	2.099E+4	
1687.05000	2.099E+4	
1687.5000	2.076E+4	
1687.95000	2.079E+4	
1688.4000	2.062E+4	
1688.85000	2.082E+4	
1689.3000	2.084E+4	
1689.75000	2.103E+4	
1690.2000	2.092E+4	
1690.65000	2.125E+4	
1691.1000	2.100E+4	
1691.55000	2.106E+4	
1692.000	2.111E+4	
1692.45000	2.102E+4	
1692.9000	2.119E+4	
1693.35000	2.120E+4	
1693.8000	2.069E+4	
1694.25000	2.084E+4	
1694.7000	2.097E+4	
1695.15000	2.094E+4	
1695.6000	2.088E+4	
1696.05000	2.070E+4	
1696.5000	2.067E+4	
1696.95000	2.077E+4	
1697.4000	2.133E+4	
1697.85000	2.103E+4	
1698.3000	2.107E+4	
1698.75000	2.103E+4	
1699.2000	2.097E+4	
1699.65000	2.125E+4	
