Labels	0	
Type	Emission Scan	
Comment		
Start	1399.95000	
Stop	1699.65000	
Step	0.450	
Fixed/Offset	900.00	
Xaxis	Wavelength	
Yaxis	Counts	
Scan Corr. by File	False	
Corr. by Ref. Det.	False	
Fixed/Offset Corr. by File	False	
Repeats	1	
Dwell Time	0.20	
Lamp	uF900	
Temp	0.00	
Scan Polariser	None	
Scan Slit	0.00	
Fixed/Offset Polariser	None	
Fixed/Offset Slit	0.00	
Detector	NIR PMT	

1482.3000	4.971E+4	
1482.75000	5.010E+4	
1483.2000	5.138E+4	
1483.65000	5.199E+4	
1484.1000	5.247E+4	
1484.55000	5.314E+4	
1485.000	5.319E+4	
1485.45000	5.359E+4	
1485.9000	5.472E+4	
1486.35000	5.553E+4	
1486.8000	5.656E+4	
1487.25000	5.658E+4	
1487.7000	5.760E+4	
1488.15000	5.763E+4	
1488.6000	5.801E+4	
1489.05000	5.879E+4	
1489.5000	5.973E+4	
1489.95000	6.019E+4	
1490.4000	6.099E+4	
1490.85000	6.144E+4	
1491.3000	6.167E+4	
1491.75000	6.252E+4	
1492.2000	6.275E+4	
1492.65000	6.366E+4	
1493.1000	6.388E+4	
1493.55000	6.413E+4	
1494.000	6.465E+4	
1494.45000	6.484E+4	
1494.9000	6.538E+4	
1495.35000	6.582E+4	
1495.8000	6.612E+4	
1496.25000	6.699E+4	
1496.7000	6.771E+4	
1497.15000	6.784E+4	
1497.6000	6.830E+4	
1498.05000	6.840E+4	
1498.5000	6.916E+4	
1498.95000	6.858E+4	
1499.4000	6.948E+4	
1499.85000	6.937E+4	
1500.3000	6.978E+4	
1500.75000	7.001E+4	
1501.2000	7.086E+4	
1501.65000	7.088E+4	
1502.1000	7.108E+4	
1502.55000	7.117E+4	
1503.000	7.172E+4	
1503.45000	7.147E+4	
1503.9000	7.118E+4	
1504.35000	7.173E+4	
1504.8000	7.192E+4	
1505.25000	7.196E+4	
1505.7000	7.219E+4	
1506.15000	7.248E+4	
1506.6000	7.242E+4	
1507.05000	7.236E+4	
1507.5000	7.359E+4	
1507.95000	7.259E+4	
1508.4000	7.333E+4	
1508.85000	7.299E+4	
1509.3000	7.364E+4	
1509.75000	7.349E+4	
1510.2000	7.308E+4	
1510.65000	7.331E+4	
1511.1000	7.356E+4	
1511.55000	7.393E+4	
1512.000	7.427E+4	
1512.45000	7.417E+4	
1512.9000	7.402E+4	
1513.35000	7.449E+4	
1513.8000	7.544E+4	
1514.25000	7.515E+4	
1514.7000	7.523E+4	
1515.15000	7.507E+4	
1515.6000	7.664E+4	
1516.05000	7.674E+4	
1516.5000	7.705E+4	
1516.95000	7.760E+4	
1517.4000	7.831E+4	
1517.85000	7.868E+4	
1518.3000	7.918E+4	
1518.75000	7.959E+4	
1519.2000	8.053E+4	
1519.65000	8.058E+4	
1520.1000	8.161E+4	
1520.55000	8.213E+4	
1521.000	8.291E+4	
1521.45000	8.333E+4	
1521.9000	8.428E+4	
1522.35000	8.544E+4	
1522.8000	8.630E+4	
1523.25000	8.712E+4	
1523.7000	8.810E+4	
1524.15000	8.815E+4	
1524.6000	8.931E+4	
1525.05000	9.003E+4	
1525.5000	9.200E+4	
1525.95000	9.290E+4	
1526.4000	9.490E+4	
1526.85000	9.513E+4	
1527.3000	9.620E+4	
1527.75000	9.812E+4	
1528.2000	9.935E+4	
1528.65000	1.001E+5	
1529.1000	1.022E+5	
1529.55000	1.029E+5	
1530.00	1.050E+5	
1530.45000	1.064E+5	
1530.9000	1.085E+5	
1531.35000	1.087E+5	
1531.8000	1.099E+5	
1532.25000	1.108E+5	
1532.7000	1.116E+5	
1533.15000	1.118E+5	
1533.6000	1.128E+5	
1534.05000	1.125E+5	
1534.5000	1.128E+5	
1534.95000	1.122E+5	
1535.4000	1.112E+5	
1535.85000	1.109E+5	
1536.3000	1.103E+5	
1536.75000	1.091E+5	
1537.2000	1.090E+5	
1537.65000	1.077E+5	
1538.1000	1.076E+5	
1538.55000	1.069E+5	
1539.000	1.065E+5	
1539.45000	1.057E+5	
1539.9000	1.062E+5	
1540.35000	1.056E+5	
1540.8000	1.058E+5	
1541.25000	1.048E+5	
1541.7000	1.047E+5	
1542.15000	1.047E+5	
1542.6000	1.052E+5	
1543.05000	1.036E+5	
1543.5000	1.025E+5	
1543.95000	1.027E+5	
1544.4000	1.024E+5	
1544.85000	1.016E+5	
1545.3000	1.014E+5	
1545.75000	9.943E+4	
1546.2000	1.002E+5	
1546.65000	9.905E+4	
1547.1000	9.849E+4	
1547.55000	9.785E+4	
1548.000	9.772E+4	
1548.45000	9.706E+4	
1548.9000	9.720E+4	
1549.35000	9.650E+4	
1549.8000	9.618E+4	
1550.25000	9.561E+4	
1550.7000	9.635E+4	
1551.15000	9.646E+4	
1551.6000	9.651E+4	
1552.05000	9.596E+4	
1552.5000	9.638E+4	
1552.95000	9.698E+4	
1553.4000	9.715E+4	
1553.85000	9.740E+4	
1554.3000	9.804E+4	
1554.75000	9.798E+4	
1555.2000	9.846E+4	
1555.65000	9.824E+4	
1556.1000	9.829E+4	
1556.55000	9.853E+4	
1557.000	9.810E+4	
1557.45000	9.836E+4	
1557.9000	9.844E+4	
1558.35000	9.760E+4	
1558.8000	9.792E+4	
1559.25000	9.709E+4	
1559.7000	9.634E+4	
1560.15000	9.589E+4	
1560.6000	9.467E+4	
1561.05000	9.373E+4	
1561.5000	9.309E+4	
1561.95000	9.221E+4	
1562.4000	9.117E+4	
1562.85000	9.054E+4	
1563.3000	8.987E+4	
1563.75000	8.909E+4	
1564.2000	8.782E+4	
1564.65000	8.692E+4	
1565.1000	8.544E+4	
1565.55000	8.493E+4	
1566.000	8.385E+4	
1566.45000	8.289E+4	
1566.9000	8.245E+4	
1567.35000	8.235E+4	
1567.8000	8.078E+4	
1568.25000	7.915E+4	
1568.7000	7.839E+4	
1569.15000	7.741E+4	
1569.6000	7.715E+4	
1570.05000	7.577E+4	
1570.5000	7.462E+4	
1570.95000	7.382E+4	
1571.4000	7.348E+4	
1571.85000	7.278E+4	
1572.3000	7.156E+4	
1572.75000	7.086E+4	
1573.2000	7.027E+4	
1573.65000	6.899E+4	
1574.1000	6.809E+4	
1574.55000	6.802E+4	
1575.000	6.721E+4	
1575.45000	6.584E+4	
1575.9000	6.621E+4	
1576.35000	6.561E+4	
1576.8000	6.496E+4	
1577.25000	6.413E+4	
1577.7000	6.408E+4	
1578.15000	6.359E+4	
1578.6000	6.301E+4	
1579.05000	6.290E+4	
1579.5000	6.247E+4	
