1501.65000	9.118E+4	
1502.1000	9.164E+4	
1502.55000	9.221E+4	
1503.000	9.259E+4	
1503.45000	9.308E+4	
1503.9000	9.384E+4	
1504.35000	9.363E+4	
1504.8000	9.443E+4	
1505.25000	9.486E+4	
1505.7000	9.523E+4	
1506.15000	9.539E+4	
1506.6000	9.623E+4	
1507.05000	9.674E+4	
1507.5000	9.738E+4	
1507.95000	9.796E+4	
1508.4000	9.765E+4	
1508.85000	9.891E+4	
1509.3000	9.871E+4	
1509.75000	9.949E+4	
1510.2000	9.934E+4	
1510.65000	9.991E+4	
1511.1000	1.007E+5	
1511.55000	1.013E+5	
1512.000	1.011E+5	
1512.45000	1.017E+5	
1512.9000	1.025E+5	
1513.35000	1.031E+5	
1513.8000	1.035E+5	
1514.25000	1.031E+5	
1514.7000	1.038E+5	
1515.15000	1.046E+5	
1515.6000	1.045E+5	
1516.05000	1.061E+5	
1516.5000	1.063E+5	
1516.95000	1.064E+5	
1517.4000	1.082E+5	
1517.85000	1.081E+5	
1518.3000	1.087E+5	
1518.75000	1.095E+5	
1519.2000	1.104E+5	
1519.65000	1.104E+5	
1520.1000	1.120E+5	
1520.55000	1.123E+5	
1521.000	1.127E+5	
1521.45000	1.133E+5	
1521.9000	1.142E+5	
1522.35000	1.150E+5	
1522.8000	1.159E+5	
1523.25000	1.164E+5	
1523.7000	1.173E+5	
1524.15000	1.183E+5	
1524.6000	1.189E+5	
1525.05000	1.194E+5	
1525.5000	1.202E+5	
1525.95000	1.211E+5	
1526.4000	1.219E+5	
1526.85000	1.215E+5	
1527.3000	1.228E+5	
1527.75000	1.242E+5	
1528.2000	1.237E+5	
1528.65000	1.253E+5	
1529.1000	1.251E+5	
1529.55000	1.252E+5	
1530.00	1.260E+5	
1530.45000	1.258E+5	
1530.9000	1.270E+5	
1531.35000	1.278E+5	
1531.8000	1.271E+5	
1532.25000	1.276E+5	
1532.7000	1.293E+5	
1533.15000	1.290E+5	
1533.6000	1.296E+5	
1534.05000	1.313E+5	
1534.5000	1.319E+5	
1534.95000	1.326E+5	
1535.4000	1.335E+5	
1535.85000	1.350E+5	
1536.3000	1.351E+5	
1536.75000	1.370E+5	
1537.2000	1.361E+5	
1537.65000	1.367E+5	
1538.1000	1.373E+5	
1538.55000	1.386E+5	
1539.000	1.386E+5	
1539.45000	1.400E+5	
1539.9000	1.392E+5	
1540.35000	1.397E+5	
1540.8000	1.407E+5	
1541.25000	1.401E+5	
1541.7000	1.413E+5	
1542.15000	1.417E+5	
1542.6000	1.422E+5	
1543.05000	1.422E+5	
1543.5000	1.421E+5	
1543.95000	1.433E+5	
1544.4000	1.432E+5	
1544.85000	1.431E+5	
1545.3000	1.428E+5	
1545.75000	1.433E+5	
1546.2000	1.430E+5	
1546.65000	1.431E+5	
1547.1000	1.426E+5	
1547.55000	1.425E+5	
1548.000	1.421E+5	
1548.45000	1.439E+5	
1548.9000	1.424E+5	
1549.35000	1.435E+5	
1549.8000	1.424E+5	
1550.25000	1.438E+5	
1550.7000	1.437E+5	
1551.15000	1.441E+5	
1551.6000	1.446E+5	
1552.05000	1.453E+5	
1552.5000	1.460E+5	
1552.95000	1.455E+5	
1553.4000	1.467E+5	
1553.85000	1.470E+5	
1554.3000	1.476E+5	
1554.75000	1.482E+5	
1555.2000	1.491E+5	
1555.65000	1.495E+5	
1556.1000	1.501E+5	
1556.55000	1.498E+5	
1557.000	1.499E+5	
1557.45000	1.505E+5	
1557.9000	1.501E+5	
1558.35000	1.501E+5	
1558.8000	1.501E+5	
1559.25000	1.498E+5	
1559.7000	1.489E+5	
1560.15000	1.485E+5	
1560.6000	1.476E+5	
1561.05000	1.475E+5	
1561.5000	1.471E+5	
1561.95000	1.457E+5	
1562.4000	1.449E+5	
1562.85000	1.445E+5	
1563.3000	1.437E+5	
1563.75000	1.428E+5	
1564.2000	1.418E+5	
1564.65000	1.417E+5	
1565.1000	1.397E+5	
1565.55000	1.389E+5	
1566.000	1.381E+5	
1566.45000	1.364E+5	
1566.9000	1.353E+5	
1567.35000	1.343E+5	
1567.8000	1.331E+5	
1568.25000	1.321E+5	
1568.7000	1.318E+5	
1569.15000	1.300E+5	
1569.6000	1.286E+5	
1570.05000	1.270E+5	
1570.5000	1.260E+5	
1570.95000	1.248E+5	
1571.4000	1.237E+5	
1571.85000	1.220E+5	
1572.3000	1.204E+5	
1572.75000	1.205E+5	
1573.2000	1.189E+5	
1573.65000	1.174E+5	
1574.1000	1.168E+5	
1574.55000	1.161E+5	
1575.000	1.151E+5	
1575.45000	1.145E+5	
1575.9000	1.129E+5	
1576.35000	1.121E+5	
1576.8000	1.114E+5	
1577.25000	1.108E+5	
1577.7000	1.106E+5	
1578.15000	1.092E+5	
1578.6000	1.086E+5	
1579.05000	1.084E+5	
1579.5000	1.082E+5	
1579.95000	1.071E+5	
1580.4000	1.062E+5	
1580.85000	1.069E+5	
1581.3000	1.065E+5	
1581.75000	1.063E+5	
1582.2000	1.059E+5	
1582.65000	1.061E+5	
1583.1000	1.046E+5	
1583.55000	1.051E+5	
1584.000	1.047E+5	
1584.45000	1.047E+5	
1584.9000	1.036E+5	
1585.35000	1.036E+5	
1585.8000	1.032E+5	
1586.25000	1.029E+5	
1586.7000	1.024E+5	
1587.15000	1.031E+5	
1587.6000	1.026E+5	
1588.05000	1.019E+5	
1588.5000	1.019E+5	
1588.95000	1.019E+5	
1589.4000	1.022E+5	
1589.85000	1.006E+5	
1590.3000	1.011E+5	
1590.75000	1.009E+5	
1591.2000	1.007E+5	
1591.65000	1.005E+5	
1592.1000	1.004E+5	
1592.55000	1.003E+5	
1593.000	1.002E+5	
1593.45000	1.000E+5	
1593.9000	9.957E+4	
1594.35000	9.921E+4	
1594.8000	9.881E+4	
1595.25000	9.893E+4	
1595.7000	9.843E+4	
1596.15000	9.770E+4	
1596.6000	9.740E+4	
1597.05000	9.714E+4	
1597.5000	9.734E+4	
1597.95000	9.685E+4	
1598.4000	9.644E+4	
1598.85000	9.604E+4	
1599.3000	9.560E+4	
1599.75000	9.556E+4	
1600.2000	9.557E+4	
1600.65000	9.461E+4	
1601.1000	9.436E+4	
1601.55000	9.419E+4	
1602.000	9.334E+4	
1602.45000	9.344E+4	
1602.9000	9.262E+4	
1603.35000	9.185E+4	
1603.8000	9.096E+4	
1604.25000	9.118E+4	
1604.7000	9.030E+4	
1605.15000	9.025E+4	
1605.6000	8.950E+4	
1606.05000	8.917E+4	
1606.5000	8.804E+4	
1606.95000	8.773E+4	
1607.4000	8.683E+4	
1607.85000	8.613E+4	
1608.3000	8.597E+4	
1608.75000	8.468E+4	
1609.2000	8.364E+4	
1609.65000	8.301E+4	
1610.1000	8.249E+4	
1610.55000	8.139E+4	
1611.000	8.060E+4	
1611.45000	7.964E+4	
1611.9000	7.887E+4	
1612.35000	7.795E+4	
1612.8000	7.699E+4	
1613.25000	7.565E+4	
1613.7000	7.510E+4	
1614.15000	7.359E+4	
1614.6000	7.343E+4	
1615.05000	7.167E+4	
1615.5000	7.063E+4	
1615.95000	6.985E+4	
1616.4000	6.857E+4	
1616.85000	6.721E+4	
1617.3000	6.599E+4	
1617.75000	6.490E+4	
1618.2000	6.358E+4	
1618.65000	6.228E+4	
1619.1000	6.057E+4	
1619.55000	5.954E+4	
1620.00	5.808E+4	
1620.45000	5.742E+4	
1620.9000	5.589E+4	
1621.35000	5.474E+4	
1621.8000	5.306E+4	
1622.25000	5.199E+4	
1622.7000	5.070E+4	
1623.15000	4.924E+4	
1623.6000	4.821E+4	
1624.05000	4.719E+4	
1624.5000	4.596E+4	
1624.95000	4.498E+4	
1625.4000	4.344E+4	
1625.85000	4.203E+4	
1626.3000	4.115E+4	
1626.75000	4.040E+4	
1627.2000	3.952E+4	
1627.65000	3.817E+4	
1628.1000	3.778E+4	
1628.55000	3.682E+4	
1629.000	3.589E+4	
1629.45000	3.487E+4	
1629.9000	3.408E+4	
1630.35000	3.340E+4	
1630.8000	3.215E+4	
1631.25000	3.214E+4	
1631.7000	3.161E+4	
1632.15000	3.111E+4	
1632.6000	3.028E+4	
1633.05000	2.970E+4	
1633.5000	2.972E+4	
1633.95000	2.907E+4	
1634.4000	2.849E+4	
1634.85000	2.819E+4	
1635.3000	2.781E+4	
1635.75000	2.733E+4	
1636.2000	2.690E+4	
1636.65000	2.673E+4	
1637.1000	2.624E+4	
1637.55000	2.631E+4	
1638.000	2.568E+4	
1638.45000	2.553E+4	
1638.9000	2.530E+4	
1639.35000	2.543E+4	
1639.8000	2.517E+4	
1640.25000	2.483E+4	
1640.7000	2.476E+4	
1641.15000	2.439E+4	
1641.6000	2.423E+4	
1642.05000	2.443E+4	
1642.5000	2.399E+4	
1642.95000	2.368E+4	
1643.4000	2.387E+4	
1643.85000	2.391E+4	
1644.3000	2.326E+4	
1644.75000	2.308E+4	
1645.2000	2.293E+4	
1645.65000	2.294E+4	
1646.1000	2.298E+4	
1646.55000	2.276E+4	
1647.000	2.289E+4	
1647.45000	2.267E+4	
1647.9000	2.260E+4	
1648.35000	2.216E+4	
1648.8000	2.227E+4	
1649.25000	2.234E+4	
1649.7000	2.225E+4	
1650.15000	2.239E+4	
1650.6000	2.190E+4	
1651.05000	2.216E+4	
1651.5000	2.240E+4	
1651.95000	2.245E+4	
1652.4000	2.199E+4	
1652.85000	2.200E+4	
1653.3000	2.203E+4	
1653.75000	2.149E+4	
1654.2000	2.173E+4	
1654.65000	2.149E+4	
1655.1000	2.164E+4	
1655.55000	2.129E+4	
1656.000	2.182E+4	
1656.45000	2.162E+4	
1656.9000	2.161E+4	
1657.35000	2.139E+4	
1657.8000	2.169E+4	
1658.25000	2.148E+4	
1658.7000	2.159E+4	
1659.15000	2.163E+4	
1659.6000	2.145E+4	
1660.05000	2.142E+4	
1660.5000	2.148E+4	
1660.95000	2.141E+4	
1661.4000	2.145E+4	
1661.85000	2.145E+4	
1662.3000	2.141E+4	
1662.75000	2.136E+4	
1663.2000	2.140E+4	
1663.65000	2.162E+4	
1664.1000	2.171E+4	
1664.55000	2.158E+4	
1665.000	2.148E+4	
1665.45000	2.140E+4	
1665.9000	2.131E+4	
1666.35000	2.124E+4	
1666.8000	2.118E+4	
1667.25000	2.154E+4	
1667.7000	2.115E+4	
1668.15000	2.136E+4	
1668.6000	2.130E+4	
1669.05000	2.122E+4	
1669.5000	2.150E+4	
1669.95000	2.176E+4	
1670.4000	2.169E+4	
1670.85000	2.141E+4	
1671.3000	2.123E+4	
1671.75000	2.140E+4	
1672.2000	2.111E+4	
1672.65000	2.111E+4	
1673.1000	2.116E+4	
1673.55000	2.113E+4	
1674.000	2.106E+4	
1674.45000	2.114E+4	
1674.9000	2.136E+4	
1675.35000	2.123E+4	
1675.8000	2.146E+4	
1676.25000	2.112E+4	
1676.7000	2.139E+4	
1677.15000	2.130E+4	
1677.6000	2.116E+4	
1678.05000	2.145E+4	
1678.5000	2.123E+4	
1678.95000	2.101E+4	
1679.4000	2.110E+4	
1679.85000	2.077E+4	
1680.3000	2.126E+4	
1680.75000	2.148E+4	
1681.2000	2.149E+4	
1681.65000	2.126E+4	
1682.1000	2.139E+4	
1682.55000	2.129E+4	
1683.000	2.152E+4	
1683.45000	2.144E+4	
1683.9000	2.137E+4	
1684.35000	2.092E+4	
1684.8000	2.111E+4	
1685.25000	2.155E+4	
1685.7000	2.100E+4	
1686.15000	2.154E+4	
1686.6000	2.144E+4	
1687.05000	2.108E+4	
1687.5000	2.130E+4	
1687.95000	2.096E+4	
1688.4000	2.142E+4	
1688.85000	2.118E+4	
1689.3000	2.111E+4	
1689.75000	2.172E+4	
1690.2000	2.135E+4	
1690.65000	2.149E+4	
1691.1000	2.171E+4	
1691.55000	2.121E+4	
1692.000	2.112E+4	
1692.45000	2.138E+4	
1692.9000	2.151E+4	
1693.35000	2.144E+4	
1693.8000	2.133E+4	
1694.25000	2.142E+4	
1694.7000	2.150E+4	
1695.15000	2.131E+4	
1695.6000	2.131E+4	
1696.05000	2.135E+4	
1696.5000	2.145E+4	
1696.95000	2.154E+4	
1697.4000	2.126E+4	
1697.85000	2.141E+4	
1698.3000	2.139E+4	
1698.75000	2.153E+4	
1699.2000	2.137E+4	
1699.65000	2.104E+4	
